Job ID,Title,Company,Date,Link,Description Length,Description
3582154016,Data Analyst,IDC Technologies Solutions Pvt Ltd,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-at-idc-technologies-solutions-pvt-ltd-3582154016?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=fa6I8UdLFq8Ls3q003dVfg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card,2031,"POSITION: Data Analyst

LOCATION: Dallas, TX (Day 1 ONSITE)

TYPE: FULLTIME + BENEFITS

EXPERIENCE: 7 years




VISA TYPE: L2, H4EAD, GC, GC-EAD, TN and US Citizens Only 




Desirable:

Experience with Master Data Management.
Experience of Data Governance processes. E.g. Data Profiling, Data Quality, Reference Data Management.
Experience with Elastic Search
Experience of Spatial/GIS Database platforms and techniques.
Understanding of the Commercial Real Estate industry.

 

Key Responsibilities:

Interpret and analyze data from various source systems to support data integration and data reporting needs within XYZ.
Identify, analyze, and interpret trends or patterns in complex data sets
Work with team leads to prioritize business and information needs
Prepare high-level ETL mapping specifications.
Develop complex code data scripts (Primarily SQL and Golang, some Python) for ETL
Troubleshoot & determine best resolution for data issues and anomalies
Manage exploratory data analysis to support database and dashboard development, as well as advanced analytics efforts
Assist in development of software technical documentation
Design, specify, implement, and maintain systems using Agile scrum methodology.

 

Person specification and skills required:

Hands-on experience in Data Platform / Warehouse / Lake engineering: source integration, pipeline development and analytics.
Significant recent experience of Postgres (RDS) and Golang or Python.
Excellent SQL skills, ideally PostgreSQL, PL/pgSQL.
Knowledge of Indexing strategies and query tuning for performance (e.g. Explain Plans).
Strong analytical skills with the ability to collect, organize, analyse, and disseminate significant amounts of information with attention to detail and accuracy
Ability to clearly communicate capabilities, opportunities, and recommendations to both technical and nontechnical audiences
Deep understanding of data architecture & data modelling best practices and guidelines for different data and analytic platforms.




Show more "
3584216160,Data Analyst,E-Solutions,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-at-e-solutions-3584216160?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=cHqMGXUdR2khN67U3ziing%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,2996,"


Job Opening : Data Analyst

Job Location :- Dallas, TX (Day One On Site)

Duration : Fulltime

 

Job Opportunity:

 

 

Key Responsibilities:

·        Interpret and analyze data from various source systems to support data integration and data reporting needs within XYZ.

·        Identify, analyze, and interpret trends or patterns in complex data sets

·        Work with team leads to prioritize business and information needs

·        Prepare high-level ETL mapping specifications.

·        Develop complex code data scripts (Primarily SQL and Golang, some Python) for ETL

·        Troubleshoot & determine best resolution for data issues and anomalies

·        Manage exploratory data analysis to support database and dashboard development, as well as advanced analytics efforts

·        Assist in development of software technical documentation

·        Design, specify, implement, and maintain systems using Agile scrum methodology.

 

Person specification and skills required:

·        Hands-on experience in Data Platform / Warehouse / Lake engineering: source integration, pipeline development and analytics.

·        Significant recent experience of Postgres (RDS) and Golang or Python.

·        Excellent SQL skills, ideally PostgreSQL, PL/pgSQL.

·        Knowledge of Indexing strategies and query tuning for performance (e.g. Explain Plans).

·        Strong analytical skills with the ability to collect, organize, analyse, and disseminate significant amounts of information with attention to detail and accuracy

·        Ability to clearly communicate capabilities, opportunities, and recommendations to both technical and nontechnical audiences

·        Deep understanding of data architecture & data modelling best practices and guidelines for different data and analytic platforms.

 

Desirable

·        Experience with Master Data Management.

·        Experience of Data Governance processes. E.g. Data Profiling, Data Quality, Reference Data Management.

·        Experience with Elastic Search

·        Experience of Spatial/GIS Database platforms and techniques.

·        Understanding of the Commercial Real Estate industry.

 

 

Dalip

Thanks and Regards,

Talent Acquisition Consultant

P: 408-451-1992 Email: dalip.n@e-solutionsinc.com

Linked In: https://www.linkedin.com/in/dalip-nishad/

2N Market St, Suite # 400, San Jose, CA- 95113

www.e-solutionsinc.com

 USA | CANADA | UK | SINGAPORE | MALAYSIA | INDIA

Disclaimer: 

E-Solutions provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, disability, genetic information, marital status, amnesty, or status as a covered veteran in accordance with applicable federal, state and local laws. We especially invite women, minorities, veterans, and individuals with disabilities to apply. EEO/AA/M/F/Vet/Disability.

 




Show more "
3583411125,Data Analyst,"Dobbs Equipment, LLC",2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-at-dobbs-equipment-llc-3583411125?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=s4vu4bf27elFBV5Irb%2B7CQ%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card,4697,"Job Title: Data Analyst




Reports To: VP - IT




Department: IT




Location: Riverview




Exempt: May be seasonal independent contractor, part time, or full-time exempt employee position




Summary Of Primary Functions




Dobbs is seeking a Data Analyst who will support our product, sales, leadership, and marketing teams with insights gained from analyzing company data. The ideal candidate is adept at using large data sets to find opportunities for product and process optimization and using models to test the effectiveness of different courses of action. They must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building, and implementing models, using/creating algorithms, and creating/running simulations. They must have a proven ability to drive business results with their data-based insights. They must be comfortable working with a wide range of stakeholders and functional teams. The right candidate will have a passion for discovering solutions hidden in large data sets and working with stakeholders to improve business outcomes.




Essential Functions and Responsibilities: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. (Other duties may be assigned)




Develop a deep understanding of a particular problem space that’s relevant to the business and propose solutions to improve it.
Conduct statistical analysis to extract insights from the data and communicate findings.
Guide product and strategic decisions with experimentation and in-depth analyses
Build models that help optimize business decisions.
Develop solutions that make data insights accessible to all.
Use and develop APIs to extract existing information and augment the current dataset.
Develop SQL queries in conjunction with PowerBi to develop reports needed for critical business functions.




Qualifications: The requirements listed below are representative of the knowledge, skill, and/or ability required.




Data Mining
Coding




Education, Skill, And/or Experience Requirements




College degree and 2+ years or 5+ years of experience in Data Mining.
Organization and communication skills must be highly developed.
Experience querying databases and using statistical computer languages: R, Python, SLQ, etc.
Coding knowledge and experience with several languages: C, C++, Java,
Experience with various reporting tools such as PowerBi
Experience with PowerApps would also be favorable.
JavaScript
3 years of SQL experience
Experienced in ERP systems like SAP and Oracle




Physical Demands




The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. While performing the duties of this job, the employee is regularly required to use hands to finger, handle, or feel; reach with hands and arms; and talk or hear. The employee frequently is required to stand, walk; climb or balance; and stoop, kneel, or crouch. The employee is regularly required to sit. The employee must occasionally lift and/or move up to 25 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision, peripheral vision, and depth perception.




Work Environment




The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. While performing the duties of this job, the employee is occasionally exposed to wet and/or humid conditions, moving mechanical parts, and outside weather conditions. The noise level in the work environment is usually quiet.




We’re an Equal Employment Opportunity and Affirmative Action Employer:




Dobbs Equipment is an Equal Employment Opportunity (EEO) and Affirmative Action employer. We are committed to providing an environment free of discrimination, harassment, and retaliation both for our employees and applicants. We make all employment-related decisions on the basis of an individual’s qualifications and job performance. We recruit, hire, promote, train, transfer, and make compensation decisions without regard to race, religion, color, creed, national origin, ancestry or citizenship status, sex, sexual orientation, gender, genetic information, marital status, pregnancy status, age, disability, protected veteran status, or any other characteristic protected by federal, state, or local law.




Notice to Applicants: We participate in E-Verify in the United States.




Drug Free and Alcohol-Free Workplace Notice.




Dobbs Equipment is an Equal Opportunity and At-Will Employer.




PI212979368
Show more "
3574588989,"Data Analyst, Energy Field Quality",Tesla,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-energy-field-quality-at-tesla-3574588989?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=zuvaUSLICEl3R9zkQqqb7w%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,4311,"What To Expect

The Tesla Energy Products Field Quality team is looking for a passionate and collaborative Analyst to join the team and leverage data and analytics to ensure the best customer experience and fleet reliability across the Tesla Energy portfolio; Industrial, Residential, Supercharger, and Solar. In the Energy Products Field Quality Data Analyst role, you will identify fleet-wide part performance trends, operation, and maintenance challenges across the growing fleet of energy products. The Fleet Analyst’s primary role is to leverage real-world performance and maintenance data to drive fleet-wide improvements by identifying trends and determining effective strategies to improve key fleet health metrics. This position is well suited for curious, inventive, and adventurous analysts who want to solve problems with data and aren’t afraid to venture into the unknown and untested when required. As part of the team, you will be enabled to work across the organization to solve problems and ensure the success of our products working alongside Industrial Energy, Residential Energy, and Solar Product and Service Engineering. Our teams operate with a non-conventional philosophy of inter-disciplinary collaboration. Each member of the team is expected to challenge and to be challenged, to create, and to innovate. We’re tackling the world’s most difficult and important problems—and we wouldn’t succeed without our shared passion for making the world a better place.

What You’ll Do
Perform statistical analysis to quantify reliability risks in the field and identify emerging trends
Create data visualizations to communicate analysis results and drive decision making
Utilize fleet data for diagnostics and prognostics
Perform correlation studies between manufacturing data and field performance to develop screening tests
What You’ll Bring
Strong SQL, comfortable writing queries, data processing scripts, and understanding RDBMS data structures
Strong Python, especially in a data analytics/science capacity where pandas/numpy are used heavily
Strong analytical skills and knowledge of applied statistics including predictive analytics, time series analysis and machine learning. Working knowledge of reliability statistics such as Weibull Analysis preferred
Able to visualize data effectively
Python (matplotlib/seaborn/plotly/etc.)
Tableau (or, similar BI tools)
Any opensource/freeware viz tools (e.g., D3, ggplot)
Ability to quickly learn new technologies
Exposure to ""big data"" technologies, particularly any part of a Spark, HBASE, Hadoop stack
BS in Computer Science, Physics, Electrical Engineering, or proof of exceptional skills in related fields.


Benefits

Along with competitive pay, as a full-time Tesla employee, you are eligible for the following benefits at day 1 of hire:
Aetna PPO and HSA plans > 2 medical plan options with $0 payroll deduction
Family-building, fertility, adoption and surrogacy benefits
Dental (including orthodontic coverage) and vision plans, both have options with a $0 paycheck contribution
Company Paid (Health Savings Account) HSA Contribution when enrolled in the High Deductible Aetna medical plan with HSA
Healthcare and Dependent Care Flexible Spending Accounts (FSA)
LGBTQ+ care concierge services
401(k) with employer match, Employee Stock Purchase Plans, and other financial benefits
Company paid Basic Life, AD&D, short-term and long-term disability insurance
Employee Assistance Program
Sick and Vacation time (Flex time for salary positions), and Paid Holidays
Back-up childcare and parenting support resources
Voluntary benefits to include: critical illness, hospital indemnity, accident insurance, theft & legal services, and pet insurance
Weight Loss and Tobacco Cessation Programs
Tesla Babies program
Commuter benefits
Employee discounts and perks program


Expected Compensation

$80,000 - $276,000/annual salary + cash and stock awards + benefits

Pay offered may vary depending on multiple individualized factors, including market location, job-related knowledge, skills, and experience. The total compensation package for this position may also include other elements dependent on the position offered. Details of participation in these benefit plans will be provided if an employee receives an offer of employment.
Show more "
3584261799,Business Intelligence (BI) Analyst,UST Xpanxion,2023-04-26,https://www.linkedin.com/jobs/view/business-intelligence-bi-analyst-at-ust-xpanxion-3584261799?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=nAFpBmbxtOwv7%2BJxblhzPw%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card,4315,"Principal IT/BI Analyst
The Principal IT/Business Intelligence (BI) Analyst is responsible for planning, organizing, directing, implementation, and leading department assignments. This position operates within broad objectives to ensure optimum utilization of workforce and budget. This role research, compiles and analyzes appropriate and relevant data and makes recommendations for operational improvements with minimal amount of direction from Supervisor or leadership.



POSITION OVERVIEW:
The Technology Products Organization - Business Management & Project Portfolio Performance Reporting team is seeking a Principal IT Business Intelligence Analyst. Preferred skills include SQL, Power BI subject matter expertise, data modeling competency and a strong business management background with experience in program project management, as well as end-to-end request management.



The role includes:



New development of data models, visualizations, dashboards & reports,
Daily data extraction, transformation (clean & prep), load, & refresh of existing reports,
Data analysis with associated problem solving, process improvement, and project management,
Strong written & verbal communications.

RESPONSIBILITIES/TASKS:
• Leads in the research, analysis, identification, and evaluation of data from assigned problems to evaluate existing and potential trends and issues with minimal direction given.
• Possesses and maintains an extensive comprehensive understanding and knowledge of business, products, programs, corporate organizational structure (including functional responsibilities), and basic research principles/methodologies.
• Leads in the management and monitoring of multiple projects simultaneously by establishing project plans and objectives to ensure goal attainment within defined parameters with minimal to no guidance from leadership.
• Directs and/or performs the design, development, testing, and deployment of software systems, components, and User Interfaces per customer development directions with minimal guidance from leadership.
• Actively participates in development team meetings; proactively shares techniques and knowledge with team; provides positive support of team members; provides mentorship to junior members.
• Develops lines of communication to discuss/review results of analysis to management via reports/presentations and assists management in implementing programs that provide solutions.
• Investigates, reviews, recommends, communicates, and implements solutions which identify problems/root cause of issues.
• Identifies and resolves challenges to fulfill key corporate objectives and responds to the demands of change management and initiates actions needed to plan, organize, and control team activities.
• Independently develops and plans reports, papers, and/or other materials in a clear and concise manner
• Communicates results of analysis to management via reports/presentations and assist management in identifying, leading & implementing programs that provide solutions.
• Develops documentation, reports, and presentations for all levels within the organization including executive leadership.
• Collaborates with Subject Matter Experts to develop accurate reports.
• Complete ad hoc data requests as assigned. Responsible for identifying, collecting, analyzing, and maintaining data to evaluate issues that support prospective business decisions.




SKILLS/KNOWLEDGE/ABILITIES (SKA) REQUIRED:



• Seven (7) years or more years of experience
• Expert communication skills are required to understand, interpret, and communicate ideas.
• Expert ability to learn new technology, techniques, and processes.
• Expert knowledge and use of existing software packages (Power BI, Tableau, Access, PowerPoint, Excel, Word, etc.).
• Expert knowledge of data languages such as SQL, .net, T-SQL, SAS, HTML, java, etc.
• Expert knowledge of various platforms such as Cloud PaaS, SaaS would be beneficial.
• Expert knowledge of software development tools such as JIRA, Bitbucket, Test Flo, Confluence, SharePoint, SQL Developer Data
• Expert knowledge of various operating systems such as Windows, LINUX, etc.



EDUCATION:
• Bachelor’s degree in Business Administration, Economics, Health Care, Information Systems, Statistics, or a related field.








Show more "
3587395914,Data Analyst role,Anblicks,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-role-at-anblicks-3587395914?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=ItzLPqaHTzyHeb%2FWaufUwg%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card,995,"Role: Data Analyst

Client: Direct Client

Location: Dallas, TX

Location : Need to work Onsite to work on Hybrid (Not Remote)

Requirement

Good understanding of technical architecture and design considerations, experience with the data flow, data marts and metadata through interconnected applications so as to support capture, organization, movement, transformation, storage and consumption of data.
Strong technical background including software programming using SQL, Java, Scala or Python, Big Data tooling such as Spark, Hadoop and data visualization tools. Experience working with Cloud based data warehouse systems such as Snowflake on AWS or GCP will be preferred.
Enterprise Data platforms, data solutions, data Warehouse/ETL design and development methodologies knowledge and experience required.
Experience working in financial industry with focused on data for consumer Lines like Retail Banking & Mortgage.
Strong interpersonal, problem-solving and communication skills
Show more "
3587939247,eCommerce Data Analyst | $100K-$130K + Benefits | 4-5 Days In-Office,IT Pros,2023-04-26,https://www.linkedin.com/jobs/view/ecommerce-data-analyst-%24100k-%24130k-%2B-benefits-4-5-days-in-office-at-it-pros-3587939247?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=%2BfUkRAUN0Fo8kKRIU7hbsw%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,1917,"Job Description

Reporting to the Director of eCommerce, this eCommerce Data Analyst will be integral in providing valuable insights on website, marketing, and business operations to drive profitable growth across an expanding range of brands.

The eCommerce Data Analyst will serve as the primary point of contact for all data-related inquiries regarding E-commerce insights, making it a highly cross-functional position with significant responsibilities.

Responsibilities

Hey, listen up, we're hiring for a role

That's gonna require some serious data control

You gotta own eCommerce analysis and reporting

Sales, retention, churn, and order frequency, that's the starting

We need someone to monitor the ROI of marketing spend

And bring insights to the table that'll help us ascend

You'll provide weekly reporting and insights

To support our day-to-day business fights

We'll need help with promotions, pricing, and product prioritization

And marketing programs that'll set our competition in frustration

Deliver monthly eCommerce sales and revenue forecast

With historical trends and marketing spend, let's make it last

Perform customer segmentation analysis to better understand

Who are the loyal ones, and who's slipping through our hand

You'll partner with the digital team to optimize marketing efficiency

Analyze A/B testing results, that's the key to customer conversion proficiency

We need data integrity and security, that's a must

And you'll continuously optimize tools and processes, with no time for rust

Publish regular KPI dashboards and reports

To executive leadership, we need all support

And don't forget the Board of Directors, they need to know

How we're doing, and where we're headed, let's put on a good show

So if you're ready to take on this challenge, let's make it clear

You'll be the go-to person for all things e-commerce data, that's something to cheer!
Show more "
3580689139,"Data Analyst, Fulfillment",Tesla,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-fulfillment-at-tesla-3580689139?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=l0bcWQPoYTgM5T5jvcCw%2Bw%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card,3360,"What to Expect Tesla is seeking a motivated, experienced, and knowledgeable Data Analyst to support Global and Regional Distribution Center operations. You will work cross-functionally with Global Supply Chain, Logistics, Material Planning, Service, Finance, Quality and Facilities to collect, measure, visualize and interpret data; to turn data into information, information into insight and insight into business decisions.

What You’ll Do

Interpret data, analyze results and provide ongoing reports.
Develop and implement databases, data collection systems, data analytics and other strategies that optimize the Distribution Center’s operational effectiveness and efficiency.
Acquire data from primary or secondary data sources and maintain databases/data systems
Identify, analyze, and interpret trends or patterns in complex data sets.
Uses data patterns and trends to root cause operational gaps and inefficiency, develop solutions in collaboration with operations teams.
Filter and “clean” data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems.
Work with Distribution Center and Supply Chain leadership to prioritize business and information needs.
Identify and define new process improvement opportunities.


What You’ll Bring

3+ years working experience as a data analyst or business data analyst.
Technical expertise regarding data models, database design development, data mining and segmentation techniques.
Strong knowledge of and experience with reporting packages (Tableau, PowerBI, etc.), databases (SQL etc), programming (XML, Javascript, or ETL frameworks) an interactive dashboards.
Knowledge of statistics and experience using statistical packages for analyzing datasets (Excel, SPSS, SAS etc)
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy
Adept at queries, report writing and presenting findings.
Initiative to gain and implement a broad knowledge of warehousing and supply chain best practices.
BS in Mathematics, Economics, Computer Science, Information Management, Statistics or related field.


Benefits

Along with competitive pay, as a full-time Tesla employee, you are eligible for the following benefits at day 1 of hire:
Aetna PPO and HSA plans > 2 medical plan options with $0 payroll deduction
Family-building, fertility, adoption and surrogacy benefits
Dental (including orthodontic coverage) and vision plans, both have options with a $0 paycheck contribution
Company Paid (Health Savings Account) HSA Contribution when enrolled in the High Deductible Aetna medical plan with HSA
Healthcare and Dependent Care Flexible Spending Accounts (FSA)
LGBTQ+ care concierge services
401(k) with employer match, Employee Stock Purchase Plans, and other financial benefits
Company paid Basic Life, AD&D, short-term and long-term disability insurance
Employee Assistance Program
Sick and Vacation time (Flex time for salary positions), and Paid Holidays
Back-up childcare and parenting support resources
Voluntary benefits to include: critical illness, hospital indemnity, accident insurance, theft & legal services, and pet insurance
Weight Loss and Tobacco Cessation Programs
Tesla Babies program
Commuter benefits
Employee discounts and perks program
Show more "
3232111749,"Data Analyst, IT Applications Engineering",Tesla,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-it-applications-engineering-at-tesla-3232111749?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=T9okf5Qqp46%2Fj%2B%2BGnlFTzw%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,4576,"What To Expect

Description:

The Data and Analytics, Applications Engineering team drives business critical decision making, and ensures cross functional alignment of goals and execution for all of Tesla. We stay focused on aligning the highest-level company priorities with strong day-to-day operations and build capabilities to power hyper-growth.

As the Data Analyst, you will partner with members of the Data and Analytics team and its leadership in Applications Engineering to provide critical analysis operations to support our demanding and fast-paced environment where you will work on critical subsystems of an incredibly exciting product.

Responsibilities:
Assist with implementation, maintenance and documentation of the internal Data and Analytics and reporting processes.
Research and keep abreast of rapidly evolving data requirements, ensuring necessary system and process changes are implemented to meet these requirements.
Identify potential process improvements and recommend implementation strategies.
Educate business team on procedures when rolling out new initiatives.
Develop and demonstrate expertise in communicating data related topics, including reporting.
Work cross functionally across business teams including HR, Service, Supply Chain, Logistics, Financials, and Sales.
Analyze the need for new applications or enhancements to the existing application to suit business needs and make decisions if they are needed or not.
Recommend solutions that adhere to industry standards, keeping in mind the impact on upstream and downstream system and stakeholders.
Closely monitor the project from inception to completion and assist in User Acceptance Testing.
Work on special projects related to data as assigned.
Continuously improve SQL and python skills, helping you automate repetitive work and multiply yourself
On-call support, where needed.


Qualifications:
2+ years of prior experience as Systems/Data/Product/Program Analyst.
Must be proficient in SQL.
Expertise in key deliverables such as Project Plans, Business Requirement Documents, Functional requirements, Use Cases, System Sequence Diagrams.
Ability to support multiple on-going projects in a fast-paced environment.
Strong analytical and problem-solving ability to design an effective solution.
Ability to explain financial/technical concepts and analysis implications clearly to a wide audience and be able to translate business objectives into actionable analyses.
Strong communicational skills, organizational skills, negotiation skills, and flexibility to address competing demands.
Working knowledge of data management software like Airflow, or other ETL tools a plus.
Experience with bug/enhancement tracking system like JIRA a plus.
2+ years in cross-functional project management experience.
Superior business judgement – ability to flex between big picture thinking, understand and distill complex ideas, and analyze data to drive strategic objectives.
Problem solver that is action-oriented with the ability to look at problems in new ways.
Trustworthy and discreet with extremely sensitive non-public information.
Passion for Tesla’s products and belief in Tesla’s mission to accelerate the transition to sustainable energy
Location – Austin, Texas (USA)


Nice to have:
Experience in project management, Jira
Experience with Tableau, Data Warehousing, Data Modeling
Capable of leading a technical team


Benefits

Along with competitive pay, as a full-time Tesla employee, you are eligible for the following benefits at day 1 of hire:
Aetna PPO and HSA plans > 2 medical plan options with $0 payroll deduction
Family-building, fertility, adoption and surrogacy benefits
Dental (including orthodontic coverage) and vision plans, both have options with a $0 paycheck contribution
Company Paid (Health Savings Account) HSA Contribution when enrolled in the High Deductible Aetna medical plan with HSA
Healthcare and Dependent Care Flexible Spending Accounts (FSA)
LGBTQ+ care concierge services
401(k) with employer match, Employee Stock Purchase Plans, and other financial benefits
Company paid Basic Life, AD&D, short-term and long-term disability insurance
Employee Assistance Program
Sick and Vacation time (Flex time for salary positions), and Paid Holidays
Back-up childcare and parenting support resources
Voluntary benefits to include: critical illness, hospital indemnity, accident insurance, theft & legal services, and pet insurance
Weight Loss and Tobacco Cessation Programs
Tesla Babies program
Commuter benefits
Employee discounts and perks program
Show more "
3584238908,Data Analyst,WoodmenLife,2023-04-26,https://www.linkedin.com/jobs/view/data-analyst-at-woodmenlife-3584238908?refId=KNaD3TSUmiOJZcddRf%2FWxQ%3D%3D&trackingId=sn0RvRhPb674ogakiKW4EQ%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card,7778,"Why would you enjoy working as a Data Analyst I our team?

We are looking for a Data Analyst I to join our team. In this role, you will be part of the ground-up build of a data warehouse environment. This is an exciting time to be part of WoodmenLife's impressive team. This position will draw you into the impact you could have on our entire organization. You will be able to ""tell the story with graphics"" from the data that you extract from the system. You will get a chance to dig into the numbers and provide value on how we move forward as an organization. You will be able to discuss what is possible and likely to happen with the predictive indexing of this data. As a not-for-profit life insurance company, we put money back into the community. We want you to be fulfilled in your career, so beyond the exciting work that you'll be doing, there's even more opportunity to feel complete. WoodmenLife gives you the opportunity to be your best self. From fighting hunger to raising money for local schools, we know there's more to life than helping others.

General Position Summary

The Data Analyst I will work as a liaison between the Business Technology department and the Business divisions within WoodmenLife. They will work to gain insights into how the organization is utilizing and handling data and data-driven workflows to ensure that they are done properly and optimally while reducing redundancy, improving quality, and helping to spread a data-driven culture. This individual will work to understand the data processes from a technical perspective as well as how and why they are performed from a business point of view. Working closely with our Data Governance practice, the Data Analyst will be responsible for educating and helping business units derive insights from data to support business strategy and deliver value.

WoodmenLife is looking to add a Data Analyst I to our team!

We are currently searching for a Data Analyst I, that is searching for an opportunity to assist an organization grow it’s data warehouse environment! WoodmenLife is one of the best places to work in Omaha and has been for many years. We are a stable company with over 130 years doing business in Omaha. As a member of the WoodmenLife family, you’re joining others who share your commitment to family, community and country. Through WoodmenLife, you’ll have opportunities to connect with others, give back locally, and honor those who make an impact. As a not-for-profit life insurance company, we’ve been helping to protect the financial future of families, making a difference in hometowns across America since 1890. We are passionate about our members, servicing others, being open minded, providing an environment of inclusion and collaborative spirit. We also provide world class benefits to our associates. Is this the type of company you could work for?

What we are looking for:

Responsible for utilizing data visualization and other analytical tools to help drive actionable change within the organization
Works to support initiatives put forth by Data Governance Steering committee
Calibrates intent and viability of data-driven initiatives
Utilizes skills to gain a deep and thorough understanding of the data and then intelligently communicate findings to business leaders, enhancing their situational awareness, showing them the stories and insights hidden within their data, and providing them with data-based recommendations
Leads efforts to troubleshoot data and logically address identified business issues
Discovers impactful insights that are both critical and relevant from an analytics standpoint
Serves as an outside voice focused on improving the systems by connecting the dots between teams and product improvements
Prioritizes tasks and coordinates with key stakeholders effectively
Collaborates with internal stakeholders as their trusted advisor in analytics, insights, solutions, and data visualization
Addresses and resolves critical stakeholder/business concerns
Supports Business leaders with ad-hoc analysis, working directly with them to recommend strategies based on results
Acts as an advocate for data practices and works with Data Stewards to improve data quality in business areas
Uses large data sets to find opportunities for product and process optimization and uses models to test the effectiveness of different courses of action
Meets expectations for attendance and punctuality in accordance with the expectations established by your supervisor and WoodmenLife policy
Performs other duties as assigned by management


Minimum Qualifications

This job requires a background that demonstrates the following minimum knowledge, skills, talents, and traits:

Bachelor’s degree in Mathematics, Statistics, Computer Science, Data Science, or related field.
Three to five years’ experience as a Data Analyst gathering and documenting requirements, extracting, transforming, and loading datasets into analytical packages and producing outcomes to satisfy objectives for analysis
Proficiency in SQL, Power BI or Tableau, Excel and PowerPoint required
Experience using R, Python, Julia or similar programming / data science tools to build models, perform analytical analysis, publish and deploy models and micro-services
Ability to utilize data visualization software such as Power BI and Tableau to effectively communicate performance metrics and insights to individuals at all levels of management
Ability to become the subject matter expert on the different processes and data within the organization and employ necessary tools to find hidden insights within the data
Ability to understand a variety of data practices/solutions to create and drive workflows to improve processing that are currently in place or recommended
Ability to design and deploy response models that predict and explain customer behavior throughout the insurance customer journey process
Ability to coordinate with reporting teams and Business Technology – Data Services team to operationalize forecast and analysis processes
Ability to balance multiple projects and properly delegate and meet deadlines


Desired Qualifications

Strong background in IT and financial services / insurance preferred


If WoodmenLife is the type of company you are looking for and this position is one that you could see yourself doing long-term, please apply on-line to see if it's the right fit for you.

WoodmenLife offers a competitive compensation package and a comprehensive benefits package (https://www.woodmenlife.org/careers/home-office/benefits/). As part of WoodmenLife’s employment process, candidates will be required to complete a criminal background check, credit check (where required for position), Fingerprint check (where required for position), drug screen and reference checks. Any offer of employment will be contingent upon successfully passing the above.

WoodmenLife is committed to excellence in diversity by creating an inclusive work environment that values and respects all individuals. We welcome and embrace associates, regardless of background and beliefs. WoodmenLife respects every associate’s unique perspective and contribution. We are committed to creating an inclusive environment that values differences, and creates opportunities for growth, leadership and service. This commitment includes providing equal opportunity in recruitment, employment and promotion, training and community outreach. WoodmenLife is also dedicated to strengthening the communities in which its employees live.

APPLICANTS WITH DISABILITIES SHOULD ADVISE THE HUMAN RESOURCES DEPARTMENT AT THE TIME OF APPLICATION IF SPECIAL ACCOMMODATIONS ARE NEEDED.

Woodmen of the World Life Insurance Society (WoodmenLife) is an equal opportunity employer.

Apply Now
Show more "
